1e3adfc9bfb83accfe93565b4d4413f1,"4c19ec53224d969ea0596b71f6aa61c0,1e3adfc9bfb83accfe93565b4d4413f1,f29ef8a80e264f499a1b7b4353fe8614,529aad1a7a76545fb30bb8315d9d8f0d,64cdcb981978d964d3472fa3bd3eb8e5,aed37148e80a9a9730d16b9de45ab6d8,702dfec382d33bb345e7345dd2617b62,3170f6c0b6321bfa2c16bbcc3dba603b,f88e0d1538ba3677ee1a2f0cfb3ee2d7,6c8351cdd71e3955941385cf4698cce5,0d44a1912246eec88a51ee1d41e31bf7"
4c19ec53224d969ea0596b71f6aa61c0,"4c19ec53224d969ea0596b71f6aa61c0,1e3adfc9bfb83accfe93565b4d4413f1,f29ef8a80e264f499a1b7b4353fe8614,529aad1a7a76545fb30bb8315d9d8f0d,64cdcb981978d964d3472fa3bd3eb8e5,aed37148e80a9a9730d16b9de45ab6d8,702dfec382d33bb345e7345dd2617b62,3170f6c0b6321bfa2c16bbcc3dba603b,f88e0d1538ba3677ee1a2f0cfb3ee2d7,6c8351cdd71e3955941385cf4698cce5,0d44a1912246eec88a51ee1d41e31bf7"
44a8d0d94f57553b3f73fcc7741590d5,"44a8d0d94f57553b3f73fcc7741590d5,49afa941993999cdda889745a4fce3d8,528c16f304d189f8993cc5f86ae871eb,5728d3235549303bdb83181f5e1f3c0e,18c361a815802834dea30c6e3397c26a,701cf60128d767eca5fe4e8a53dadae4,58aaef5a2b0f23862ae907afcce2153c,7fc01977e313e2081fb98db338e1303d,4a6ace6006203a62d02a74ffe9726cd9,cc45860649e26af891bbae9056c270cf,e17b9886a5e3709428f4958ad48c3682,6d43b5dcd71943cdaea9bcac64c7b213,b89b1312a435aed1eae98716ef8e948b,b48102bf01e4988d132940e5f74c66ea,dfa876077f8cb32e85ca369dec8dd4bc,9a632df82d885327a0b68419cf2b6029,bd97fd1ad43110d6263661bfc4191e5f,5d9d0f6bc7ca138e7bc7b6cc43a82bf3,19ef4c39229746e98f3c1d36a6fee253,5117bdf4c3049ff36571893d39a1bffd,9f6f572075be6837e105d208d69009bb,b62ce5d37e645929a418849d6bba9a57,2944845b3b507af7958f4b35ed98711a,2a9af9c2721d8253d8c26ee9726cbcab,cf5527ceff0f175ae0235dd716639a6f,c4abfab51d01ad158a2c799207fcde7c,ab35b78e58b1c18f0164d4545a35f103,d4195e7e6d41899662c7b31f8eac63e9,bb7cd534e0a2d36a13a5de55eaf0d828,521ee3dfd90d24cc82e99e5176fc2b4a,86479a818a62699e84df0bec5c6f8d19,bd2971472b57b4a471062e71978ce30b,65bd855a77bae8af1fe44b4345ee8acc,a5074341577db72aa19375472f773c4b,01d30192d30a188866e1832274b35e42,014ddff50d661e31722c0e2c568943ea,081dea427a228e0446ba6249735fadb9,309346595be337a19d362400bcf6548e,2c56da4236e8042301ab573760a6268e,c9998f87a56647d0c39b57d6c923b028,dcf7b3f992bda944ebd9e8fbc4ebadad,4b4cf4142e8051786702f6b0502d8a78,78b934ed7db344defafadbf8b74e534b,77d3a8ff9372498fa97869b8c7832b11,882c187b9c4de44383c95d3436c5b75a,2c9c361dabcffa308c2cc44383b37b35,47aff8f31b0515f84c4e59fce4b25548,97c045fb14e8eee8cfcd61a9aeff12cd,36558df1bf6a8c0a60b1ff316c6b05cd,95b9aea3d696b7904c601c6747d20abd,ef71ec576f42c47eca3b3dd810485e19,789ad0016cf9548efc68c83bd30b8c26,0dc383213cb42d0181ba81361768b1e6,aafd903733c67ee56db8d98f468005c0,dbb8e4dae060e2ad47334756e06bbebc,5b8265aac3635e12c8fa0bdc8a76884a,9350dceef7015314e91957eefb3cd765,d883529fe9bf2eb8ccb9375abdb9fa0a,212958b8b38cce5be09bffe8ebdffaa1,343b0d16823edc33ed54f5d4c9e794a8,e15fd76d9d78f82aaf74ab54b81b0db3,528baa945d9482f3b53f716864fec7cb,aee6a527704dfb69271cd34ab68f126c,e936f07c4b2e2f053617b446017bcca4,8e04da1aac61284f33e4cc6b819f9476,f0c1555fd89eb4127c4d2a21ae725fda,c66a4e733f39ffe01a516629974e70e3,045925a65ce27b36818cc5487900fd9c,6c99ccc4fe352cfbeefd8058936e87ec,9c073dbd262d8544676037a765ff12da,f497944dda7ca13ecdcd6611534b9866,bc6c463c6ba0befed8b1c1359966ea5f,be429f665bd57e1e14f95b7762e51b14,d37c93b824807d61941210960aabbdbe,845af38891630a922ff07c51131cac2c,d0214de21c73c4cb0af71aa33809dc5e,abcbae51f929b852c711156e29139045,066e5417ac2ee97046bbdbdead8c706b,743c4ce06243b37f5dc9ec4793c09802,c9412842d5086a19958c10b6c1301e08,765d198cea21170ee812fc7b43709240,2d83572c701eed0f539ab8218027cc8e,35cb3d7c9a52915e27fa83e850e4d217,97614db26fcff3e58c765f45cf6c2f95,17ac4cfb178191664c16aee6967e3d72,8209522621c87f451b53f9242373169d,648daee17f1a5df3e3b7f04d4fc86e1e,82ce726157bbac1966daa43aa4a115b4,7d9fe9aa86aa664e5ff34954ac281c2b,6a84cf50fa017c028c9cac13ecebe326,b7a79e1b6663d72cf869f767724d124f,4782dd564133bf6f7db6cb5f850feb28,0d02e567c5aa3072812f608c87ea18c1,6a3ce4ff3a7d8b91880aa88ad7c0a406,9769d6006db87f9e3b83e0b33fa22931,569e5335a78cdb5e42c162db3ae57111,b7694f4fdf60531749558cf9d7976c6f,bb40e5bcabc11312b32109837293445a,09c6ad3d8f0a3cb3437974ed608491a5,437ce8f15b7a83063804b5d7711ab2bc,be481a971f35bd1d48518c3555192aab,0e5f3fe27f5477c71565dec9f6927fb8,48289cbcc874a0d1820cbd068e6d55d0,d353b8720fcbebe4385ef7a23a43aa22,b485dc52fdabc9117f2487fd8b2eea8b,8ba2e2702c519023a7f3c9a0c760280f,89b6093530b3b4dc555010172d283fd9,123dd63c9a07197ecf311d5f9c50af1e,473572b2e81bc298d96cc112b2a13146,e8637dd225b736b1ca6a6cc033713e13,5eb407a8eb9aca31c083cf05550fa62c,d598e367b6c557fca82d1836a99735d3,a949a8b98abaed49f923923f313b9d90,010b0d105691fb38d0228033cffd9c8b,c73029709e7704450a16b4c2655c010d,757a464e0dfa3496feacb9c5f5dc44b5,11ff9f68afb6b8b5b8eda218d7c83a65,21db0881854463f1d054311379193431,9bb2bed2117e9378af683c17856fa531,94f475efc6722fd13ab78411c1ef7bd7,5ae0061f57027b2344a537eab86c1de2"
6c8351cdd71e3955941385cf4698cce5,"4c19ec53224d969ea0596b71f6aa61c0,1e3adfc9bfb83accfe93565b4d4413f1,f29ef8a80e264f499a1b7b4353fe8614,529aad1a7a76545fb30bb8315d9d8f0d,64cdcb981978d964d3472fa3bd3eb8e5,aed37148e80a9a9730d16b9de45ab6d8,702dfec382d33bb345e7345dd2617b62,3170f6c0b6321bfa2c16bbcc3dba603b,f88e0d1538ba3677ee1a2f0cfb3ee2d7,6c8351cdd71e3955941385cf4698cce5,0d44a1912246eec88a51ee1d41e31bf7"
641d9cfd986fd3617dee89ad04207af6,"ba67d219a4672316e179203c13b8d1ae,5cf0a425fd0490087300415b30e630a6,0ba6ef025b0b41d9dc3e594b8683558d,5d21bc4e7621833f453edca6c4858611,8d5bea2c44e6de0a4b2b2471ac91750a,5fb64b1a0614c3122368df24dd75982b,3919198dda599c06f83ad77a698598ce,7cf80aeb4748780c25303affe978637f,14ecf548f559cec8b12fca5311118027,69fd488bbd460a4cef313802278a4ef2,2ee80cf30e2483dfe0947adc0428f8c5,dfea9e8bc3c565ff9e64d4288b1c423d,559a21f836c93876f31b60e6d10656a7,ac2588d5d7676a49bdcd038e4a0a0ec5,c7dec4f5ff351d712b9933aae14cb119,e71785485ab6d2f32043ecc45dd214f1,262c11fee8b41eed7b4ec24fda2c7235,e869a27616d622c25930264ba355e78a,6c17ce9fb56cc0ef18759dcdcbd7c28c,9e3e1e7b4fe7b8206f69772f6a0869cc,7d5b83822b36e7daecc1f4b240706c71,dbb117339ea5edcdb7d5e3500a5c73d1,426bc39a33e126a49fc1fd80eccc75a2,5dbb3bf74338b53a1ad142c1abb69ee3,6e56c760110058af07e1bc33dcd0341c,2d1f69d42c43367c7a6573e912e240a1,c1bf9dcde5203d6245f18a1ec22a787b,19a44f7438b1a23b12a342a7cb97b522,46b09f5f86f1ed46a8cb8e14d41418c7,899a2470370b4da1192bb87f53a46e35,614976883731fb14d4fec56d89ffac85,6637c8e2ae70e799b25e3de7be354a61,f2ecf36d7eb0a4225974fc6c4f48cfcb,0b971eadb85d5f169fddc767027be75e,f8672965b6f868d0eb6d51cc3ab10c80,129cb263551d8b3fde47e78aa9bbf3a1,d1809994da77a6bc925767c471d35f15,70c74d55a362dd39052f82fadb97f092,641d9cfd986fd3617dee89ad04207af6,fef6a3fb4d4cba5dd1816546037f0fce,c7417e10836c0ab26e3d97d68b46e9c1,eb3d789747d52df803ce63fe37bf53e9,54091c55e8ea28f5be4f85bd79f7a126"
5d7c5ca3d1117671a89e18e382f355db,"a85103ca9245a35ec020dcf1e70082fb,a24b94724790edf793aaf6c43b31b51f,4bbdcae7a0a90e31786a7d44dca57268,5a2efc75e5c11f732f0344b77d2e4e4f,538b0c71f68271b05e9abf49e8ecae2a,5d7c5ca3d1117671a89e18e382f355db,9419847872a9956fec2e2f1d75fef268,8416a1cca028e11d04d61eb6523a4aa7,04c82eae29e1c4a30eac0710b74ab276,b65882cd7404b1b355d408b8031a42be,33abe8e40b0350efa1018f696aa5d07c,19f8a1b43c4fd23605e2297d268caa36,5c200e45cdf49dd4147f2dc847a533ad,40a67b22e754016c8d0893236038f990,cbc3df52837efe6313b2569a954a4ff6,e7c0c81a6c5e8421f5b095f426664e4d,47c069464b67b0ca7094374a6523c4bc,82f78cba8ff047a3385cf0a6efd28910,aa7215d6a5dae41cca7e89309fc1f6d3,2543f3ae523171f413ea202559fe6ca4,b9d6c96cae06b2ce5ff7bec172fc7cb7,1a03b69c5676273d0679f871ba616dad,e3b5a199650a6d8c12318b548cc2f106,80238bb3ca58a3b1daf8efe1797e4403,fa57ea21cdc888c77ece4b0202e2ca64,ba24edd34302736237cff98811325b75,6b32b847d59450f0863c4f639b519880,9e5008d533297e930dde320386dbc470,1f538a2023139a5eec0fd00010a79eb6,bbded1f2c85dc8c4060c170d2132d2a2,1fead3eed3b42c1a3f4c2aa914dcd6d3,ab42104e3d184fecf81c9ae23b23cd52,495a1e2dfd03ddd70eaa669b2d071992,4633b8094b14a70ef396045a31bb6367,a981014b597ac25a3d203ccde2f7ceb6,0208135c20ee6a8aee3890ae96dbaedc,a709dd254d1c9895b48ada9994f44700,e23eedd530d5340ee3aaf24438e6a75d"
66e64a1b4ca1259a31ebc747770c446d,"2818d8382cf85b0c1520d85162b82e2f,7120412f1778af588ec7446c408cc11f,9e49f5ee2fa68bff752dca48fe96df98,d6aeb17b7205db00a31fe6b1955e2579,5cf10c3ed262eeda3edfadf37e7c3435,a07e687151e38d9225becb818bea9d84,88d49867085fb65a07ae8b2c8efe8f7d,8b6f2d83b6436ee2fcc9d162690eaeaf,d2df4662d0c078d332f038d176c958d1,6960c1d5879f74f68e5ce281d7f0144d,5be5872d371e672440b8a904b9146c76,2e478e377dbeb93b3eb586580fcca9f3,e68dd1312472e71944d56d3656370ff7,e826b071564f827e2d260318239a0ad2,bce4ebbabd9b9a86a62c837dac4eb34f,85d994a6f9f036a22445b220543f0753,f4dd2396982a410bccba2c6b026e40b2,762733c9c9e668917325746cd53d7d2c,e8a24ae649e17ca31de9e4bf614eafe0,29bb1a89416a08ff2f009eea6d612b2d,267ad9e3420c4a4294dc84953b681b6c,4a822f987e3a428bbe7876ced87c738e,b780615fb7018dec9bd1434b267959d9,fbeca7edbe34094aa3cd6db51384a984,f6f247add7d77dcc2eafe9c9c3dce111,b51e531dbc3b20cdd31c469163a00a6c,fb689e6aef6f6b9bd14d0b2459e374e4,66e64a1b4ca1259a31ebc747770c446d"
c7417e10836c0ab26e3d97d68b46e9c1,"ba67d219a4672316e179203c13b8d1ae,5cf0a425fd0490087300415b30e630a6,0ba6ef025b0b41d9dc3e594b8683558d,5d21bc4e7621833f453edca6c4858611,8d5bea2c44e6de0a4b2b2471ac91750a,5fb64b1a0614c3122368df24dd75982b,3919198dda599c06f83ad77a698598ce,7cf80aeb4748780c25303affe978637f,14ecf548f559cec8b12fca5311118027,69fd488bbd460a4cef313802278a4ef2,2ee80cf30e2483dfe0947adc0428f8c5,dfea9e8bc3c565ff9e64d4288b1c423d,559a21f836c93876f31b60e6d10656a7,ac2588d5d7676a49bdcd038e4a0a0ec5,c7dec4f5ff351d712b9933aae14cb119,e71785485ab6d2f32043ecc45dd214f1,262c11fee8b41eed7b4ec24fda2c7235,e869a27616d622c25930264ba355e78a,6c17ce9fb56cc0ef18759dcdcbd7c28c,9e3e1e7b4fe7b8206f69772f6a0869cc,7d5b83822b36e7daecc1f4b240706c71,dbb117339ea5edcdb7d5e3500a5c73d1,426bc39a33e126a49fc1fd80eccc75a2,5dbb3bf74338b53a1ad142c1abb69ee3,6e56c760110058af07e1bc33dcd0341c,2d1f69d42c43367c7a6573e912e240a1,c1bf9dcde5203d6245f18a1ec22a787b,19a44f7438b1a23b12a342a7cb97b522,46b09f5f86f1ed46a8cb8e14d41418c7,899a2470370b4da1192bb87f53a46e35,614976883731fb14d4fec56d89ffac85,6637c8e2ae70e799b25e3de7be354a61,f2ecf36d7eb0a4225974fc6c4f48cfcb,0b971eadb85d5f169fddc767027be75e,f8672965b6f868d0eb6d51cc3ab10c80,129cb263551d8b3fde47e78aa9bbf3a1,d1809994da77a6bc925767c471d35f15,70c74d55a362dd39052f82fadb97f092,641d9cfd986fd3617dee89ad04207af6,fef6a3fb4d4cba5dd1816546037f0fce,c7417e10836c0ab26e3d97d68b46e9c1,eb3d789747d52df803ce63fe37bf53e9,54091c55e8ea28f5be4f85bd79f7a126"
af4f46be3d219621759e49ca6b409529,"c3896610c6941020c17587aacf9d84c1,af4f46be3d219621759e49ca6b409529,e16ea2d330d8915fb0f61e31f388eb51,624ab83c157fbd0eafc8fa1d72081ef0,5bda0a22c634afbcdf7f9b4227eaee67,4b3a95a2858cfdd2e1935376a02bbcbb,6c85995157990e68bd29fb258962e4d8,b37d123b845bfc7e585a0e009ed5779d,e50390f44d6f13afce76b1a0b42e3072,b19537048a383771ef4213ccd81ff71c,29c768aadddc1fe62131c28747405c00,301b461b28549750fb92931b274800f6,99712264023f2f6c2deb2fae3958e71c,c2012b2ace3979ac0a9a6be1fc4362e1,d08c2f57a722e4fb81a8a4621500ae15,f956d34a00676fd0f2c6bbb2d29aa0dc,d2233e2be95087dd1beabac8ca01ae0a,2cf1dbf3552f4f12871392559260bf2f,b89987eb2b1964f96cd796c0dcf5a864,0ee102f619f3e6b40899c7a05f9e1548,fdcce9b65d1961bf6bc2f7e9de4c9772,ab46a8997602f0ff141f506dd29b5863,32dd21ac4786fdc594bb9a695ffca448,0215b4aa606dc83ef2190d8c286c8992,a9f4d9936d1ceaebaf43c217c972a23e,683cec45deb66b23498bac68a9ecd9d5,d7224394026ea192009d9d9d79f78425,7f1dc1f16d6053a5298f923742a04544,8b03a049c83c798b6b3383da8de16035,c8597d3b45c905600420b26e6a165e5a,ed44b7e991b16d48f928973ff95e104e,21aac743685c8c32cae80c5b07e5e576,1fedc76d2f107666c813b615b72c886a,cbb409a9b6aad546509c2d9f5d2a4dee,0e56f15795467bd73c06946b8cea37eb,8fd644dfa58d9e9634c2c8a48a518bb6,7660a3389d0b8d25bbe553da9b24c40f"
b0fa6ede410f50b82ab74f5a705fe699,"7147a4b01863a95a4ecdd6a18dea8ce4,4c56d87d9066f155c6d526ae74f709c0,9b0bfb7f86e54a87f347673ccd26124c,aa6f92aab12d9894bc68c0d11de2b837,23569c55c0d389f31820bd82884c727b,b0fa6ede410f50b82ab74f5a705fe699,bc6dcc49557388a9f53d6e642e73d7a2,5d2d820231b799be238ae2e0accad10a,cef0b1f5429e899aeee7c6f6df7b69bf,d32b04ec7af0951819e6fb7c2fd29acf,2c080d2d5cdc441307cc29915da97506,19ee8bddc7467c38935b748d8d3f5517,bf7effc3e12f8e6bf73e97bf75d709ec,bf76535549a83359c44c509530ce1f02,2c680ac4f7323f0511b1c5c4533f9af7,398de793d0926ff21c2251d535b29088,c653e6ecee65f7c55dde761044a3d2ab,09afecec291797aacc396be9487b6402,02e4c028f64f176de2f54bbc2f5403ce,771d5becc62ce68028a24bfb72018b55,1fae295d462fdb82ea638390b5f79b21,11ba42645645772da83a78fe29bc811a,990bfbf9bd65709a5796403539ed112a,45e381af6e4beece37c3c1119a85fb91"
624ab83c157fbd0eafc8fa1d72081ef0,"c3896610c6941020c17587aacf9d84c1,af4f46be3d219621759e49ca6b409529,e16ea2d330d8915fb0f61e31f388eb51,624ab83c157fbd0eafc8fa1d72081ef0,5bda0a22c634afbcdf7f9b4227eaee67,4b3a95a2858cfdd2e1935376a02bbcbb,6c85995157990e68bd29fb258962e4d8,b37d123b845bfc7e585a0e009ed5779d,e50390f44d6f13afce76b1a0b42e3072,b19537048a383771ef4213ccd81ff71c,29c768aadddc1fe62131c28747405c00,301b461b28549750fb92931b274800f6,99712264023f2f6c2deb2fae3958e71c,c2012b2ace3979ac0a9a6be1fc4362e1,d08c2f57a722e4fb81a8a4621500ae15,f956d34a00676fd0f2c6bbb2d29aa0dc,d2233e2be95087dd1beabac8ca01ae0a,2cf1dbf3552f4f12871392559260bf2f,b89987eb2b1964f96cd796c0dcf5a864,0ee102f619f3e6b40899c7a05f9e1548,fdcce9b65d1961bf6bc2f7e9de4c9772,ab46a8997602f0ff141f506dd29b5863,32dd21ac4786fdc594bb9a695ffca448,0215b4aa606dc83ef2190d8c286c8992,a9f4d9936d1ceaebaf43c217c972a23e,683cec45deb66b23498bac68a9ecd9d5,d7224394026ea192009d9d9d79f78425,7f1dc1f16d6053a5298f923742a04544,8b03a049c83c798b6b3383da8de16035,c8597d3b45c905600420b26e6a165e5a,ed44b7e991b16d48f928973ff95e104e,21aac743685c8c32cae80c5b07e5e576,1fedc76d2f107666c813b615b72c886a,cbb409a9b6aad546509c2d9f5d2a4dee,0e56f15795467bd73c06946b8cea37eb,8fd644dfa58d9e9634c2c8a48a518bb6,7660a3389d0b8d25bbe553da9b24c40f"
dd9c7d05b25252b670f4a0014272b0c9,"7f69215e2898a1d35ecf053e27dc4750,dd9c7d05b25252b670f4a0014272b0c9,c6e5bb0b13492fa19760c646477479e3,f847f67a090717dfc8d30296c429d402,3d152f88909e593870a80ac2adf93a42,28f6269377bcf065f28318d41cec89ec,865b443f40505a1317b8a3df24b317e2,ee51d3cd44b5539c276ce7f9ad00d481,a84c6b42759a88702cecb5abc27d5f69,63a47542555db66b1b69464628de3f34,09f50bc8d84d90d075b39bca344dd659,4fd6b5b5820729ff750a7ffa96ff0e07,494e326e86ab3ae2116fc23d73a6b583,e347090ef800e041da38553fac085e8a,7dacefc2d1b11b17235d96f30866f96a,ba11b06c352c4159bbe797cd8091dbf6,741055ee3eeeb86918098192f8edb9f8,c359a0b3a20b32ef1e0dfae41d3f761a,ff689f71893af57f31fe865173ce1cad,5b9cc7edb999cb36a39afdb0a8a6012a,06d525d9ce8acca3918e4017399e11af,f5aa9a890f9a082766d3f23b7526ab66,14fa6e8b6cca66be98596c896d5a95fc,ec7eb73f54af07b4d3e918ec098a1b76,545f37da310031f12018875c83084de0,2fcb93ff09b684571fd504e7109a8c4d,2070859bfd79b7a3ac760e0ec429c6e2,33d68668090ab0c05d9737f8ef461b3e,9d394b09fc748ce39fac2dbdadbd41ad,933aadf2f4cfe4c5a6e7132a33cef215,ef03f666e5f020009f94371cc2f10981,f9ec591e5bbf8e25d265a3ce7fa6b4d5,c0fb99288772a1f26e2081859eea058a,07d079adb4126d590ff8f95a4baa9a25,a3e984c4fdbe4678441c9ec7a07f03de,01af60dca22fed9bf9b7226dca87107f,fb49c838e0f86d8ffcd5b5e13783b1c7,b604859866a9fc4c9783260d56728c0b,8e691e57889f1c8abc3c2404c8af3bf8,cde69d2abb5f635ebc7f0379448992ef"
624f93a1453e8dd5ce236f4845a8f8f4,"624f93a1453e8dd5ce236f4845a8f8f4,da7f30de0c568f7d6ae2f68913eeac15,cc884e0da49ee0f638831b6e3412b0ee,2cb1ef27bfd00ba6402a738b4cb3afbd,0df7b6ccda00456e5d32ae0922a4657a,1dab39b701e63d253ccb23eeb9b8fb5a,14ec0465b4aaff2ef0f65a50d31c1eb5,3762a5b028d404171e5cf6146f8974b3,6edca159e9f779724cfa83a4ec875d71,0485b905e8defacac9c2ada383f586c1,d432a4b5c5dc1065f5032fee831981a7,60e01760a9ba81d1396c99032971d74c,a5b267b6117810f9e96b1f84b2863254,3e9154acacc1c6cf8f88ec607a0307d6,afad51f96960e413615479d2f1b2e2b0,0e6d6eeed7ed6a8a7249e297ca7a85a3,3174d9745f781567428f8d48ecabc44e,e3996d9787dc9e596a1f40d434fa8378,d980b6e17beb09fb3a380566e1faeae7,22e527924cbe28a08bea3b64500de4f5,5c3549e05e64021254cfb9906993ae8b,23e7a7c45721e9067f6b8e8993fca505,d63db3400c3bfc27c7561190092b6b52,e8cc57149cc9d4da8fa0f5543d06f606,dac12e6937af2141006338ad91dd4c59,a2dfc0f3437687d0943c158a4e69d54e,2a994399204a75706d13325b4a5c68a1,78bf5926638cbfe4b7397dfd90be92a9,bb0162cb691b99448443c7d1cdea802b,8114e4367462b54a446488bb323fda81,d8325d0a12d8810811cdc7f1813d1b92,51c5c4fd4312f7f6f521195d1cdab550,5d29b4bb95b9887c82c9cc0f2397d927,ec9cb8db0ab83db44cd212b8921f888a,e01ea2673196a94d6c158e2526e744dc,fe46cf90faa5f33f82e90f31971be6b7,9d2810bb9ef0ba2be71e2adf7f9787bb,c4ebf43ab1a2aaf2fba13838d00dcda2,c8a8b7b4c68e90027168298840edbe4c,3edd32344fea38c1179315fbe893677f,d001b16f7b826a0d43c7165af5286af8"
5cae59c158ad1780bf6a4bb96923bb46,"5cae59c158ad1780bf6a4bb96923bb46,daa5b9d876930eb15e5d119bb9c3ad64,42496333db6be89f5d6413311e77c91e,7fffca5159af7749195e0de52393f093,3aa9364f852cb061481391059125791d,c8d92e7ddcebb89c3b70dad684f978af,943ab1e5861cc656f92515b2b74cc923,6ddab51c2165796cc3c1cd17eb7fe086,6a9b5c15a7991f18a4db0c2123546c81,60c359d3227c02766fc4a0608cf8b6e5,6021988251e6f7c0d41e109efd995f2c,427f25402e8f75e68b0c333b2f72155e,273ace524a8c727667ec189ca19734d5,51ed35cff270892e60de08c32d3162a1,c12b0aad3a1793232ab135285888f6af,8ff3d9400a3973fd073ce05e822ad6f9,555671af95952e9b85bb07a1db70d981,a80dfe9b7e3e615c0a1ea179e3542643,30f6dea153d2a3a57596bd09da64ecd6,f7bbe4dc6755af5d71ed9d8307fb77df,acd28e29728d8db07fb85e927ebad636"
90082e1c828d92eccbb9c4b7a145b06b,"97540260779e3ed95254cec83475ed07,861a9b9151e11362eb3c77ca914172d0,50c2c974472fde19aed2e47b35691577,9d7dda6d7915650c681128203a896506,5ab17bbc6fd0008e239d2d4be22f6a6c,fcaf4aac737e53ad24b9f32f08b8740f,9c2953b636a8cc64e87087594868ed58,bf2e6241e484f7b95b6f56e947d3ca53,e79df6bc40d3640f7f1c0d45298f5989,d803646eb5eb0353451a13c8f6fc7f9e,721f8a5289ff95f866272ea0941b6459,894ca61c22718617c7e2404f582153da,e7b3e1c6a32c7247cd4857e4c3574165,b24ece3300d2f8ab34f9553e531183d6,70150ea5cc2c4a0dcb9d3dc238835f2e,747b0eb1a51900e9c200409022732366,efa63c7ddecde82a992dcc9c2175d0ab,f7e387ed7f3b36dc521a46160ca91954,1749cdbc2468d6628bcd833ff0ac1a11,7cf9a601e023e14526d10cc77605e401,968efdcdc4f635e64f6bf9978c9d52e9,c5c0c419a2ae9b68c9244bb6ac995073,8fd2c0b754c45385dd8b68c34f71c505,f271021b74461e6226374cbc7d465941,d5a901898ceaeadb622d28d73d83e3cb,cdf220c51580a4b7cdc548dadd630ab9,63b451f06614bd51fd53a70879afdad5,7604157a983a06a7908cdd0698e4a0a2,2e8ad38bd092daaaf8955ba735c19440,060721c98fdfc207dbc8d1d8e37a7232,7c1a76c4c31058476f255402242d9927,12f112b5a3fba1af653835f51c257330,e5a8bd5e00b6c3ec703eaec9a28d80bd,6debe7648b28e668b47b135cdc002ef5,2808fb0c20b6bd4ba7cb423360122372,a135111342b3da84c967eba58e8c494e,90974ee1e64d53f4ab01d863fd105cdb,e0a65e148d67764a6fcba9c1cd5ec024,90082e1c828d92eccbb9c4b7a145b06b,cf81121543f08d762c89add012cdd707"
c6e5bb0b13492fa19760c646477479e3,"7f69215e2898a1d35ecf053e27dc4750,dd9c7d05b25252b670f4a0014272b0c9,c6e5bb0b13492fa19760c646477479e3,f847f67a090717dfc8d30296c429d402,3d152f88909e593870a80ac2adf93a42,28f6269377bcf065f28318d41cec89ec,865b443f40505a1317b8a3df24b317e2,ee51d3cd44b5539c276ce7f9ad00d481,a84c6b42759a88702cecb5abc27d5f69,63a47542555db66b1b69464628de3f34,09f50bc8d84d90d075b39bca344dd659,4fd6b5b5820729ff750a7ffa96ff0e07,494e326e86ab3ae2116fc23d73a6b583,e347090ef800e041da38553fac085e8a,7dacefc2d1b11b17235d96f30866f96a,ba11b06c352c4159bbe797cd8091dbf6,741055ee3eeeb86918098192f8edb9f8,c359a0b3a20b32ef1e0dfae41d3f761a,ff689f71893af57f31fe865173ce1cad,5b9cc7edb999cb36a39afdb0a8a6012a,06d525d9ce8acca3918e4017399e11af,f5aa9a890f9a082766d3f23b7526ab66,14fa6e8b6cca66be98596c896d5a95fc,ec7eb73f54af07b4d3e918ec098a1b76,545f37da310031f12018875c83084de0,2fcb93ff09b684571fd504e7109a8c4d,2070859bfd79b7a3ac760e0ec429c6e2,33d68668090ab0c05d9737f8ef461b3e,9d394b09fc748ce39fac2dbdadbd41ad,933aadf2f4cfe4c5a6e7132a33cef215,ef03f666e5f020009f94371cc2f10981,f9ec591e5bbf8e25d265a3ce7fa6b4d5,c0fb99288772a1f26e2081859eea058a,07d079adb4126d590ff8f95a4baa9a25,a3e984c4fdbe4678441c9ec7a07f03de,01af60dca22fed9bf9b7226dca87107f,fb49c838e0f86d8ffcd5b5e13783b1c7,b604859866a9fc4c9783260d56728c0b,8e691e57889f1c8abc3c2404c8af3bf8,cde69d2abb5f635ebc7f0379448992ef"
